	log2FC	pvalue	padj
ENSG00000021645	-0.16005282538883253	0.18125393543390697	0.9998548887812232
ENSG00000021762	0.14696180718622653	0.7049480885577393	0.9998548887812232
ENSG00000021776	0.038168564468762566	0.7734525510261853	0.9998548887812232
ENSG00000021826	0.07547808538708091	0.7370971597133977	0.9998548887812232
ENSG00000022267	0.006935641945221482	0.9494057069940802	0.9998548887812232
ENSG00000022277	0.001329030035506247	0.9860972865002258	0.9998548887812232
ENSG00000022355	-0.19454105888011952	0.3465897667697532	0.9998548887812232
ENSG00000022556	-0.017561758766195118	0.9699748748578144	0.9998548887812232
ENSG00000022567	0.014217247136691374	0.9379785642477729	0.9998548887812232
ENSG00000022840	-0.04817554099576236	0.5657178162788497	0.9998548887812232
ENSG00000022976	0.14846104412762617	0.36042813131506196	0.9998548887812232
ENSG00000023041	-0.12977500790038896	0.32058781265484704	0.9998548887812232
ENSG00000023171	0.13856712768708876	0.18612960085783914	0.9998548887812232
ENSG00000023191	0.02111927155812127	0.9565650900312268	0.9998548887812232
ENSG00000023228	-0.03146778449172553	0.8204588619896283	0.9998548887812232
ENSG00000023287	-0.1700153838720259	0.30549921965041854	0.9998548887812232
ENSG00000023318	-0.08533950756800743	0.43443580163061707	0.9998548887812232
ENSG00000023330	-0.11642600867769175	0.126586300240372	0.9998548887812232
ENSG00000023445	0.6029762487827606	0.10326358737483997	0.9998548887812232
ENSG00000023516	-0.059804888672509826	0.695321150978444	0.9998548887812232
ENSG00000023572	-0.1621829802078371	0.40228547497348055	0.9998548887812232
ENSG00000023608	0.22123034905390837	0.2710011886086981	0.9998548887812232
ENSG00000023697	-0.05406660472662199	0.7046697517888547	0.9998548887812232
ENSG00000023734	-0.0931541521450509	0.41576386201748167	0.9998548887812232
ENSG00000023839	0.17037283155537375	0.5019052155375803	0.9998548887812232
ENSG00000023892	-0.0677207341349408	0.8140671406952871	0.9998548887812232
ENSG00000023902	0.2855120435306773	0.30139157809166595	0.9998548887812232
ENSG00000023909	-0.14707839674871354	0.43276588176226033	0.9998548887812232
ENSG00000024048	-0.10446595523867089	0.33704370677772855	0.9998548887812232
